file_name,index,fake_or_true,feeling,nr_links,nr_locations,verbos,substantivos,adverbios,pronomes,artigos,adjetivo,numerais,preposicoes,conjuncoes,pontuacao,interjeicoes,verbos_modais,n_palvaras,prop_palavras_erradas,n_camel_case,n_upper_case,n_pronome_1,n_pronome_1_plural,n_pronome_2,n_characteres,avg_sentence,avg_word_length
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\458.txt,458,Fake,-1,0,20,37,103,13,5,43,21,2,48,9,44,0,1,302,0.03488372093023256,28,13,0,1,0,1908,30.6,5.1092715231788075
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\459.txt,459,Fake,-1,0,12,19,56,3,8,14,5,3,25,8,36,0,1,149,0.0390625,19,7,0,0,1,957,19.125,5.114093959731544
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\46.txt,46,Fake,-1,0,9,34,108,3,7,32,7,6,38,12,40,0,3,252,0.025252525252525252,29,14,1,2,0,1615,19.384615384615383,5.095238095238095
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\460.txt,460,Fake,-1,0,17,42,95,12,7,29,21,19,41,11,51,0,0,290,0.03225806451612903,22,6,0,0,1,1799,21.071428571428573,4.9655172413793105
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\461.txt,461,Fake,-1,0,8,25,50,9,8,21,8,0,18,4,28,1,1,142,0.02962962962962963,6,4,0,0,4,890,16.22222222222222,4.943661971830986
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\462.txt,462,Fake,-1,0,2,17,39,5,4,17,2,2,17,4,20,0,0,110,0.02040816326530612,7,3,0,0,2,604,18.333333333333332,4.3
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\463.txt,463,Fake,-1,0,9,15,57,5,1,14,11,5,28,4,21,0,0,144,0.03305785123966942,19,7,0,0,0,841,21.142857142857142,4.590277777777778
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\464.txt,464,Fake,-1,0,11,41,98,13,9,32,10,5,28,12,63,0,0,259,0.013452914798206279,24,21,0,1,2,1632,33.5,4.972972972972973
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\465.txt,465,Fake,-1,0,6,23,59,10,5,28,18,5,29,6,21,0,0,188,0.022857142857142857,8,3,0,0,0,1188,19.0,5.180851063829787
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\466.txt,466,Fake,-1,0,7,25,24,10,7,14,4,3,15,7,21,0,0,112,0.03636363636363636,3,2,1,0,1,673,16.285714285714285,4.75
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\467.txt,467,Fake,-1,0,14,37,74,11,15,44,22,1,32,10,52,1,0,252,0.017241379310344827,21,3,1,2,0,1547,19.76923076923077,4.900793650793651
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\468.txt,468,Fake,-1,0,12,43,81,9,11,31,13,5,28,17,66,0,1,251,0.008928571428571428,18,2,0,2,3,1589,28.77777777777778,4.98804780876494
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\469.txt,469,Fake,-1,0,5,38,101,10,6,32,17,7,43,13,54,0,3,279,0.020242914979757085,19,8,0,0,0,1784,26.181818181818183,5.146953405017921
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\47.txt,47,Fake,-1,0,30,97,294,41,15,85,45,12,111,31,100,0,1,740,0.026856240126382307,61,23,0,1,0,4926,19.205128205128204,5.401351351351352
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\470.txt,470,Fake,-1,0,11,68,84,21,30,54,40,3,35,15,60,0,4,363,0.013774104683195593,12,7,0,0,0,2382,23.0,5.369146005509642
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\471.txt,471,Fake,-1,0,5,57,70,21,25,46,10,1,31,18,60,0,3,294,0.013745704467353952,5,4,4,1,4,1702,19.933333333333334,4.537414965986395
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\472.txt,472,Fake,-1,0,6,44,78,12,15,25,5,3,32,11,53,0,0,225,0.014563106796116505,14,3,1,0,2,1388,33.142857142857146,4.84
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\473.txt,473,Fake,-1,0,10,30,71,10,6,24,12,4,31,9,42,0,1,197,0.017045454545454544,19,3,2,0,2,1207,20.2,4.807106598984771
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\474.txt,474,Fake,-1,0,9,29,41,6,4,17,14,9,19,3,36,0,4,150,0.05,13,7,0,0,0,944,22.285714285714285,4.846666666666667
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\475.txt,475,Fake,-1,0,6,41,81,11,9,32,13,3,43,11,43,0,0,249,0.0326530612244898,0,5,2,0,0,1515,18.0,4.875502008032129
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\476.txt,476,Fake,-1,0,6,31,82,8,5,26,16,2,28,9,33,0,1,211,0.040229885057471264,22,12,0,0,1,1346,23.555555555555557,5.156398104265403
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\477.txt,477,Fake,-1,0,11,49,81,25,15,43,18,4,43,22,52,0,1,310,0.019543973941368076,2,2,0,1,1,1896,34.77777777777778,4.916129032258064
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\478.txt,478,Fake,-1,0,13,39,86,15,14,35,16,2,29,9,59,0,1,260,0.017543859649122806,18,11,1,0,0,1755,15.647058823529411,5.457692307692308
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\479.txt,479,Fake,-1,0,5,6,28,2,2,8,2,0,13,6,13,0,0,74,0.03389830508474576,8,4,0,0,1,448,12.333333333333334,4.837837837837838
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\48.txt,48,Fake,-1,0,12,31,91,6,7,30,14,11,32,8,40,0,4,239,0.015544041450777202,29,17,0,0,2,1471,16.133333333333333,4.924686192468619
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\480.txt,480,Fake,-1,0,3,3,9,1,2,1,1,0,5,1,5,0,1,23,0.0,2,7,0,0,0,139,11.5,4.782608695652174
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\481.txt,481,Fake,-1,0,5,23,37,12,6,19,4,2,17,8,32,0,1,130,0.032520325203252036,7,2,1,0,1,809,22.5,4.884615384615385
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\482.txt,482,Fake,-1,0,3,21,47,5,2,21,12,2,20,10,26,0,0,148,0.03225806451612903,16,6,0,0,0,917,21.285714285714285,4.972972972972973
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\483.txt,483,Fake,-1,0,15,30,71,4,6,28,6,6,29,9,31,0,2,192,0.024096385542168676,16,6,1,0,0,1127,27.857142857142858,4.645833333333333
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\484.txt,484,Fake,-1,0,5,21,31,6,2,16,9,4,15,7,23,0,0,114,0.028037383177570093,5,3,0,0,1,687,19.5,4.728070175438597
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\485.txt,485,Fake,-1,0,5,37,81,11,8,38,15,6,50,3,38,0,0,270,0.025974025974025976,29,20,0,0,0,1622,22.666666666666668,4.818518518518519
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\486.txt,486,Fake,-1,0,12,32,77,10,12,34,14,1,35,12,35,0,0,221,0.041025641025641026,20,11,0,0,3,1362,18.583333333333332,4.968325791855204
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\487.txt,487,Fake,-1,0,5,52,54,26,18,21,9,3,26,12,45,0,4,232,0.02262443438914027,11,1,2,0,7,1433,23.8,4.922413793103448
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\488.txt,488,Fake,-1,0,8,35,71,14,7,37,20,2,26,12,43,0,1,234,0.02926829268292683,23,11,0,0,0,1416,29.625,4.837606837606837
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\489.txt,489,Fake,-1,0,4,30,52,15,9,14,7,1,23,6,40,0,3,164,0.034722222222222224,16,4,1,1,2,955,18.666666666666668,4.5
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\49.txt,49,Fake,-1,0,8,43,112,16,10,47,5,3,42,9,45,0,1,289,0.027559055118110236,26,8,0,0,0,1778,17.88235294117647,4.844290657439446
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\490.txt,490,Fake,-1,0,3,9,12,0,1,5,3,0,7,2,7,0,0,41,0.0,4,0,0,0,1,249,20.5,4.829268292682927
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\491.txt,491,Fake,-1,0,8,27,58,7,6,23,13,1,23,10,33,0,0,177,0.033112582781456956,24,9,0,0,1,1138,16.454545454545453,5.169491525423729
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\492.txt,492,Fake,-1,0,19,72,156,32,24,65,40,16,77,22,119,0,2,537,0.019801980198019802,23,10,10,2,2,3346,22.875,4.940409683426443
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\493.txt,493,Fake,-1,0,3,28,36,14,15,24,4,2,25,8,23,0,1,167,0.024390243902439025,5,0,2,0,5,973,24.285714285714285,4.640718562874252
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\494.txt,494,Fake,-1,0,4,33,37,11,8,15,3,3,17,6,26,0,3,135,0.024193548387096774,8,2,0,1,3,783,13.7,4.555555555555555
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\495.txt,495,Fake,-1,0,1,21,35,10,9,13,6,3,16,6,25,0,1,123,0.01818181818181818,8,2,2,1,0,698,31.75,4.357723577235772
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\496.txt,496,Fake,-1,0,14,40,71,12,4,35,20,6,44,12,44,0,2,258,0.027888446215139442,10,5,0,0,1,1667,18.785714285714285,5.232558139534884
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\497.txt,497,Fake,-1,0,4,19,39,5,4,19,4,2,23,2,15,0,0,117,0.01834862385321101,7,3,0,0,0,703,14.75,4.846153846153846
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\498.txt,498,Fake,-1,0,7,37,86,13,12,43,25,4,29,16,38,0,1,269,0.02459016393442623,12,3,0,1,4,1617,15.823529411764707,4.847583643122676
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\499.txt,499,Fake,-1,0,5,18,35,9,2,17,6,1,13,3,15,0,0,108,0.08333333333333333,9,3,0,0,0,679,21.8,5.092592592592593
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\5.txt,5,Fake,-1,0,5,22,48,11,3,19,7,2,18,6,23,0,0,132,0.008547008547008548,12,5,0,0,0,828,13.2,4.954545454545454
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\50.txt,50,Fake,-1,0,38,115,257,49,39,116,53,12,108,33,97,0,4,792,0.015256588072122053,45,15,4,0,8,4983,18.46511627906977,5.054292929292929
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\500.txt,500,Fake,-1,0,13,32,73,15,12,31,20,5,24,5,44,0,0,219,0.021164021164021163,22,7,1,0,2,1382,20.363636363636363,5.036529680365297
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\501.txt,501,Fake,-1,0,3,59,94,17,16,50,8,8,49,16,49,0,1,329,0.016233766233766232,19,9,5,1,4,1819,18.555555555555557,4.349544072948328
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\502.txt,502,Fake,-1,0,19,65,109,23,32,67,22,4,55,20,83,1,1,410,0.007481296758104738,12,9,4,3,5,2428,20.95,4.658536585365853
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\503.txt,503,Fake,-1,0,4,18,47,7,8,20,7,1,17,5,20,0,1,131,0.034782608695652174,11,1,0,0,3,768,19.285714285714285,4.648854961832061
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\504.txt,504,Fake,-1,0,8,23,31,9,6,14,5,10,22,3,18,0,1,126,0.02608695652173913,6,1,0,0,2,716,15.75,4.523809523809524
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\505.txt,505,Fake,-1,0,10,16,32,5,7,16,1,1,11,2,26,0,1,97,0.045454545454545456,6,4,0,0,2,562,14.428571428571429,4.463917525773196
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\506.txt,506,Fake,-1,0,5,40,80,12,6,29,10,3,26,11,47,0,2,229,0.015228426395939087,18,8,0,0,3,1472,18.076923076923077,5.11353711790393
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\507.txt,507,Fake,-1,0,10,20,43,7,5,13,6,2,15,6,20,0,1,125,0.027522935779816515,11,5,0,0,0,801,17.857142857142858,5.224
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\508.txt,508,Fake,-1,0,19,94,143,32,37,83,48,5,65,32,108,0,4,570,0.014414414414414415,17,18,0,4,2,3548,18.838709677419356,4.978947368421053
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\509.txt,509,Fake,-1,0,3,20,65,8,3,18,7,1,16,6,26,0,0,149,0.03389830508474576,14,9,0,0,3,889,11.615384615384615,4.76510067114094
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\51.txt,51,Fake,-1,0,15,69,143,27,21,55,26,13,63,23,47,0,3,450,0.02,42,10,2,2,4,2720,15.066666666666666,4.848888888888889
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\510.txt,510,Fake,-1,0,8,55,99,17,8,37,24,7,56,13,43,0,1,323,0.0165016501650165,14,12,0,1,0,1960,19.176470588235293,4.919504643962848
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\511.txt,511,Fake,-1,0,21,46,118,25,16,57,29,11,47,24,73,0,3,377,0.02535211267605634,19,12,0,1,4,2252,21.555555555555557,4.6923076923076925
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\512.txt,512,Fake,-1,0,13,47,66,17,17,41,20,3,37,16,37,0,3,271,0.016,19,5,0,0,8,1678,18.2,5.044280442804428
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\513.txt,513,Fake,-1,0,16,61,113,36,16,58,26,5,41,26,90,0,2,402,0.02040816326530612,9,14,0,1,2,2436,27.666666666666668,4.7288557213930345
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\514.txt,514,Fake,-1,0,17,48,88,13,15,38,23,2,40,13,35,0,0,291,0.030534351145038167,22,8,1,2,3,1787,22.846153846153847,4.958762886597938
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\515.txt,515,Fake,-1,0,10,31,63,12,9,27,13,4,30,4,47,0,1,194,0.016666666666666666,10,3,0,0,1,1193,22.22222222222222,4.819587628865979
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\516.txt,516,Fake,-1,0,12,39,59,14,4,28,7,2,26,9,34,0,0,191,0.017857142857142856,17,6,2,0,0,1153,21.444444444444443,4.832460732984293
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\517.txt,517,Fake,-1,0,7,48,79,12,17,36,17,4,33,12,50,1,0,263,0.023622047244094488,9,1,2,0,3,1616,24.363636363636363,4.901140684410646
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\518.txt,518,Fake,-1,0,15,56,124,23,18,39,20,8,51,12,64,0,3,365,0.01282051282051282,35,6,0,1,2,2307,21.705882352941178,5.109589041095891
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\519.txt,519,Fake,-1,0,10,71,88,25,24,43,18,4,40,20,70,0,4,350,0.024024024024024024,16,3,7,0,4,2172,16.727272727272727,4.917142857142857
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\52.txt,52,Fake,-1,0,13,51,102,15,23,47,12,3,28,18,43,1,4,306,0.018726591760299626,22,7,4,1,4,1856,10.928571428571429,4.823529411764706
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\520.txt,520,Fake,-1,0,12,66,133,26,22,46,22,7,55,16,65,0,1,406,0.013927576601671309,21,19,2,0,4,2451,24.352941176470587,4.817733990147783
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\521.txt,521,Fake,-1,0,21,55,132,22,8,61,47,4,48,21,66,0,3,410,0.016216216216216217,24,31,0,0,2,2647,19.761904761904763,5.253658536585366
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\522.txt,522,Fake,-1,0,11,42,78,17,14,33,13,6,32,9,53,0,5,242,0.022727272727272728,17,12,3,0,1,1478,14.352941176470589,4.8347107438016526
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\523.txt,523,Fake,-1,0,7,29,62,9,11,21,4,1,21,11,28,0,1,173,0.021897810218978103,24,5,3,0,1,1050,15.727272727272727,4.895953757225434
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\524.txt,524,Fake,-1,0,13,35,110,13,8,30,14,11,39,10,63,0,1,274,0.02092050209205021,37,11,0,0,1,1770,24.416666666666668,5.109489051094891
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\525.txt,525,Fake,-1,0,9,41,77,19,16,31,14,1,25,13,59,0,1,241,0.019138755980861243,22,6,1,1,5,1420,20.416666666666668,4.614107883817427
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\526.txt,526,Fake,-1,0,11,44,84,15,23,30,14,4,35,17,44,0,1,283,0.03802281368821293,12,5,8,2,3,1811,20.285714285714285,5.212014134275618
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\527.txt,527,Fake,-1,0,9,28,52,7,9,11,4,8,21,5,33,0,2,145,0.023809523809523808,12,2,0,0,1,894,13.545454545454545,4.882758620689655
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\528.txt,528,Fake,-1,0,0,14,33,5,2,12,2,2,13,1,17,0,0,85,0.0410958904109589,9,4,0,0,1,517,12.428571428571429,4.8352941176470585
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\529.txt,529,Fake,-1,0,3,25,57,10,16,18,6,2,19,7,42,0,2,164,0.02112676056338028,15,1,2,0,1,981,16.6,4.664634146341464
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\53.txt,53,Fake,-1,0,13,30,79,11,4,33,11,3,33,7,28,0,1,221,0.02072538860103627,19,9,0,0,1,1372,14.8,4.995475113122172
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\530.txt,530,Fake,-1,0,7,36,53,15,13,24,4,3,27,8,49,0,7,181,0.017142857142857144,10,0,3,0,2,1097,31.666666666666668,4.629834254143646
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\531.txt,531,Fake,-1,0,31,85,177,30,26,70,28,4,67,31,67,0,2,536,0.019271948608137045,28,9,0,3,4,3416,27.05,5.208955223880597
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\532.txt,532,Fake,-1,0,11,30,49,10,6,17,7,0,12,11,27,0,4,149,0.022388059701492536,13,1,0,0,3,972,25.0,5.302013422818792
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\533.txt,533,Fake,-1,0,7,25,32,8,12,17,4,0,16,8,27,1,2,121,0.024793388429752067,8,1,2,2,1,744,32.25,4.801652892561983
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\534.txt,534,Fake,-1,0,10,22,57,15,6,25,11,5,16,11,30,0,1,172,0.00641025641025641,11,4,0,0,0,1053,13.23076923076923,4.9186046511627906
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\535.txt,535,Fake,-1,0,5,23,52,7,8,14,11,3,13,5,32,0,2,138,0.03333333333333333,9,4,0,1,1,861,17.625,4.942028985507246
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\536.txt,536,Fake,-1,0,5,21,67,6,2,21,8,6,23,7,35,0,0,161,0.047244094488188976,18,7,0,0,0,988,18.333333333333332,4.84472049689441
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\537.txt,537,Fake,-1,0,2,5,20,1,2,6,2,1,9,2,15,0,0,48,0.02564102564102564,7,6,0,0,2,281,17.0,4.4375
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\538.txt,538,Fake,-1,0,13,67,87,31,11,35,18,0,38,13,72,0,3,307,0.014388489208633094,20,9,0,0,3,1806,11.178571428571429,4.609120521172638
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\539.txt,539,Fake,-1,0,25,60,111,23,10,45,23,6,51,16,84,0,4,359,0.01466275659824047,25,32,0,0,1,2187,22.9375,4.788300835654596
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\54.txt,54,Fake,-1,0,4,19,98,11,8,22,5,0,28,6,22,0,0,199,0.0763888888888889,25,4,1,1,1,1260,19.9,5.155778894472362
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\540.txt,540,Fake,-1,0,3,19,63,3,3,25,11,1,23,11,20,0,0,161,0.03571428571428571,18,7,0,1,0,1032,20.75,5.229813664596273
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\541.txt,541,Fake,-1,0,1,22,35,3,2,13,0,1,14,5,17,2,0,96,0.025,13,2,0,0,0,555,12.125,4.583333333333333
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\542.txt,542,Fake,-1,0,25,55,179,14,11,50,30,5,74,21,65,0,1,456,0.02631578947368421,45,21,0,1,1,2850,25.77777777777778,5.050438596491228
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\543.txt,543,Fake,-1,0,13,19,74,7,1,20,6,1,23,5,27,0,0,161,0.031746031746031744,17,6,0,0,0,991,18.333333333333332,4.931677018633541
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\544.txt,544,Fake,-1,0,11,41,74,9,9,29,16,7,30,7,34,0,1,233,0.03414634146341464,26,5,1,0,1,1395,26.22222222222222,4.793991416309013
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\545.txt,545,Fake,-1,0,11,16,36,3,6,13,5,3,14,3,27,0,1,102,0.022727272727272728,8,1,0,0,1,594,12.875,4.519607843137255
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\546.txt,546,Fake,-1,0,9,27,64,10,7,22,7,6,24,3,46,0,0,175,0.025,12,5,1,0,0,1057,17.8,4.72
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\547.txt,547,Fake,-1,0,14,43,106,6,6,38,22,14,44,15,39,0,1,313,0.022388059701492536,22,7,0,0,1,1918,16.57894736842105,4.980830670926518
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\548.txt,548,Fake,-1,0,14,19,51,10,5,15,3,2,16,3,31,0,1,125,0.039603960396039604,12,4,2,2,0,774,15.875,4.864
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\549.txt,549,Fake,-1,0,15,52,80,26,21,42,12,3,35,8,64,0,2,283,0.01838235294117647,13,3,2,0,0,1699,29.1,4.678445229681979
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\55.txt,55,Fake,-1,0,24,59,147,14,14,52,16,1,46,16,60,0,1,370,0.02711864406779661,43,13,0,0,0,2432,14.23076923076923,5.318918918918919
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\550.txt,550,Fake,-1,0,25,54,159,19,8,50,33,7,57,22,55,0,0,422,0.024096385542168676,51,13,0,1,1,2517,22.42105263157895,4.796208530805687
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\551.txt,551,Fake,-1,0,4,14,68,1,3,16,9,7,17,1,17,0,0,126,0.07526881720430108,19,3,0,0,1,821,19.714285714285715,5.111111111111111
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\552.txt,552,Fake,-1,0,9,21,57,4,6,13,10,4,24,3,38,0,0,148,0.022727272727272728,13,4,0,1,2,956,22.142857142857142,5.081081081081081
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\553.txt,553,Fake,-1,0,3,12,34,5,3,14,1,3,15,1,19,0,0,92,0.025974025974025976,10,4,0,0,0,566,10.333333333333334,4.934782608695652
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\554.txt,554,Fake,-1,0,16,62,89,15,12,53,24,2,41,20,52,0,0,338,0.012307692307692308,5,10,0,0,1,2039,16.9,4.866863905325443
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\555.txt,555,Fake,-1,0,3,24,64,6,1,31,14,7,41,5,25,0,1,203,0.016853932584269662,16,12,0,0,0,1192,22.666666666666668,4.70935960591133
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\556.txt,556,Fake,-1,0,8,51,76,21,27,41,4,3,31,11,50,0,4,272,0.02,18,4,6,0,2,1588,13.85,4.573529411764706
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\557.txt,557,Fake,-1,0,1,18,30,4,11,9,5,1,5,5,18,0,1,93,0.013333333333333334,10,5,3,0,3,533,11.75,4.483870967741935
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\558.txt,558,Fake,-1,0,13,76,114,20,26,59,20,9,55,25,72,0,7,418,0.014814814814814815,16,6,1,3,2,2541,22.526315789473685,4.856459330143541
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\559.txt,559,Fake,-1,0,5,13,33,8,2,14,2,0,11,8,14,0,1,90,0.03896103896103896,11,3,0,0,1,527,18.6,4.622222222222222
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\56.txt,56,Fake,-1,0,3,35,102,6,5,29,10,6,44,4,36,0,1,251,0.02912621359223301,28,8,0,0,0,1622,21.0,5.219123505976095
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\560.txt,560,Fake,-1,0,6,37,60,10,7,19,4,2,18,11,37,1,1,170,0.03164556962025317,8,4,1,0,1,1001,13.461538461538462,4.629411764705883
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\561.txt,561,Fake,-1,0,8,28,101,8,1,40,19,4,42,9,47,0,1,260,0.022935779816513763,26,14,0,0,0,1632,26.0,5.046153846153846
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\562.txt,562,Fake,-1,0,1,8,8,4,0,3,4,2,4,0,9,0,1,33,0.03225806451612903,1,2,0,0,0,198,11.0,4.636363636363637
